,0
1874,58.179886
1875,54.351803
1876,53.30338
1877,49.28752
1878,44.18235
1879,49.436016
1880,55.48179
1881,54.55176
1882,54.894463
1883,56.505566
1884,53.078876
1885,53.182446
1886,54.486736
1887,51.417538
1888,49.122517
1889,49.685516
1890,54.31296
1891,50.897575
1892,53.58572
1893,52.713787
1894,54.194485
1895,54.991215
1896,53.73424
1897,50.434093
1898,55.227592
1899,47.37101
1900,51.85755
1901,54.95483
1902,50.75528
1903,49.73144
1904,49.835438
1905,47.273674
1906,44.883537
1907,53.950222
1908,58.346027
1909,57.973644
1910,53.71489
1911,53.051556
1912,52.434536
1913,59.091297
1914,48.303764
1915,52.10307
1916,54.975407
1917,51.708824
1918,47.42655
1919,47.415234
1920,54.478306
1921,50.692837
1922,53.92446
1923,50.549046
1924,55.715652
1925,50.547726
1926,53.92814
1927,55.50759
1928,49.38899
1929,52.949673
1930,48.371468
1931,58.55031
1932,55.73749
1933,57.142048
1934,54.47806
1935,47.53625
1936,47.22472
1937,51.348446
1938,53.254265
1939,47.331825
1940,44.760616
1941,56.912376
1942,52.044643
1943,50.384132
1944,49.164867
1945,53.95834
1946,52.073154
1947,55.414585
1948,49.80689
1949,54.70009
1950,53.399162
1951,50.23573
1952,54.793095
1953,54.4416
1954,53.247818
1955,52.41207
1956,53.132973
1957,55.235725
1958,56.686596
1959,55.834682
1960,53.534016
1961,53.787495
1962,49.003784
1963,53.97464
1964,56.4556
1965,54.560673
1966,52.7783
1967,55.71886
1968,51.475765
1969,51.09554
1970,52.872066
1971,52.44915
1972,57.883648
1973,54.7385
1974,53.540134
1975,49.02542
1976,58.316334
1977,52.09898
1978,51.64459
1979,54.807606
1980,54.416874
1981,53.42318
1982,54.94893
1983,53.56518
1984,53.949093
1985,47.85876
1986,52.414543
1987,53.278324
1988,48.94038
1989,57.97144
1990,57.857155
1991,54.51044
1992,56.63934
1993,50.5004
1994,53.537495
1995,57.532585
1996,54.07011
1997,51.92686
1998,52.51549
1999,53.997158
2000,55.94714
2001,49.154022
2002,53.67391
2003,54.862785
2004,47.703594
2005,60.288204
2006,54.897697
2007,56.60487
2008,53.090717
2009,52.145138
2010,50.553577
2011,53.03928
2012,56.049706
2013,53.298584
2014,57.129482
2015,58.012383
2016,54.38657
2017,55.91723
2018,49.728054
2019,44.805065
2020,47.375034
2021,48.350452
2022,58.032063
2023,46.111988
2024,53.10808
2025,47.119022
2026,47.491665
2027,56.78674
2028,53.994686
2029,46.72109
2030,49.872868
2031,50.93604
2032,56.800358
2033,58.188267
2034,54.093918
2035,47.195827
2036,52.91156
2037,57.616886
2038,51.015774
2039,56.834946
2040,55.680653
2041,47.677937
2042,48.3624
2043,55.07616
2044,48.03061
2045,56.396282
2046,49.654953
2047,47.652885
2048,58.097492
2049,53.329624
2050,53.093906
2051,53.62006
2052,56.254475
2053,50.073822
2054,49.299225
2055,49.402317
2056,56.73047
2057,55.493027
2058,48.802334
2059,55.05546
2060,53.094463
2061,53.514122
2062,51.425198
2063,57.948048
2064,52.326275
2065,54.965237
2066,54.864384
2067,49.719406
2068,50.735065
2069,51.52454
2070,53.781033
2071,54.091114
2072,53.534214
2073,52.595684
2074,54.92078
2075,53.946022
2076,51.61685
2077,54.111546
2078,52.347275
2079,50.685017
2080,53.75203
2081,56.204517
2082,55.586407
2083,54.214237
2084,55.06854
2085,54.070065
2086,54.116703
2087,59.739105
2088,53.62883
2089,54.698383
2090,59.07211
2091,53.360573
2092,55.291416
2093,56.321682
2094,47.446415
2095,59.429684
2096,53.408466
2097,55.56966
2098,55.39212
2099,55.726707
2100,56.497837
2101,54.218708
2102,54.103867
2103,54.718014
2104,49.899235
2105,49.78081
2106,49.802296
2107,52.276985
2108,55.262333
2109,60.215332
2110,57.875072
2111,59.552677
2112,50.662804
2113,50.590405
2114,53.842403
2115,57.24983
2116,56.235725
2117,55.61482
2118,53.310192
2119,49.632523
2120,56.13174
2121,56.39047
2122,48.11812
2123,52.347244
2124,55.184605
2125,58.03708
2126,54.746075
2127,53.16689
2128,49.791374
2129,53.489548
2130,53.032726
2131,54.443226
2132,58.068066
2133,49.707386
2134,51.394253
2135,51.232952
2136,51.4185
2137,55.583088
2138,54.837505
2139,49.264545
2140,53.260986
2141,55.198093
2142,55.630993
2143,52.98529
2144,53.96384
2145,56.17502
2146,54.680546
2147,56.085423
2148,46.69077
2149,49.243015
2150,56.317837
2151,54.89408
2152,52.60477
2153,54.124805
2154,49.4304
2155,57.841812
2156,48.329884
2157,55.336823
2158,50.826267
2159,56.68824
2160,50.06412
2161,55.114857
2162,55.317696
2163,59.316853
2164,51.74126
2165,47.96072
2166,52.424572
2167,47.15936
2168,58.9598
2169,55.48357
2170,56.674854
2171,59.220356
2172,49.153156
2173,50.242367
2174,57.436558
2175,53.451008
2176,47.275875
2177,54.472206
2178,55.24712
2179,56.72364
2180,56.355976
2181,52.72646
2182,52.986423
2183,58.95332
2184,56.091145
2185,54.560326
2186,53.500675
2187,50.984203
2188,50.711777
2189,55.76402
2190,51.86276
2191,61.84006
2192,52.81438
2193,58.80064
2194,51.221523
2195,56.102154
2196,51.545486
2197,49.536755
2198,55.73971
2199,59.524868
2200,53.69946
2201,57.95129
2202,57.439888
2203,52.553135
2204,57.344837
2205,53.483532
2206,49.81976
2207,53.473686
2208,50.2768
2209,58.436867
2210,47.420532
2211,57.497375
2212,50.18938
2213,52.773655
2214,56.311447
2215,47.8511
2216,51.830875
2217,52.40848
2218,55.816708
2219,50.56961
2220,56.301376
2221,54.0957
2222,54.148415
2223,54.072945
2224,55.465855
2225,54.557602
2226,47.998478
2227,55.965996
2228,52.554375
2229,54.883305
2230,54.069546
2231,58.460907
2232,55.303226
2233,58.60497
2234,52.984154
2235,57.24794
2236,53.244404
2237,54.08162
2238,57.515713
2239,58.582573
2240,54.732143
2241,49.884228
2242,57.512363
2243,53.765106
2244,54.641415
2245,51.944386
2246,56.35133
2247,57.729862
2248,50.638973
2249,56.497856
2250,56.42869
2251,59.981476
2252,55.282658
2253,54.39233
2254,54.35843
2255,55.897446
2256,51.671947
2257,55.899654
2258,54.02783
2259,53.6564
2260,58.705563
2261,58.96951
2262,47.9049
2263,58.313015
2264,54.855804
2265,53.396458
2266,58.833908
2267,57.08926
2268,57.002872
2269,57.05511
2270,57.49976
2271,56.321674
2272,61.784782
2273,59.454033
2274,58.86464
2275,60.0554
2276,57.04613
2277,52.794537
2278,51.241184
2279,50.8971
2280,57.47185
2281,53.41229
2282,47.49871
2283,52.453655
2284,53.822132
2285,51.6633
2286,52.48102
2287,50.556255
2288,48.487217
2289,56.743027
2290,51.831104
2291,56.68601
2292,58.535084
2293,54.51926
2294,54.51723
2295,58.544605
2296,50.901825
2297,57.343716
2298,57.08224
2299,51.477703
2300,57.118275
2301,51.337986
2302,55.184063
2303,56.951443
2304,56.140537
2305,59.083202
2306,53.276737
2307,59.070557
2308,52.959553
2309,55.526115
2310,57.31606
2311,58.806034
2312,57.72975
2313,57.150818
2314,55.65559
2315,57.23323
2316,52.437717
2317,57.231056
2318,52.740475
2319,57.407
2320,52.49796
2321,54.72493
2322,54.0116
2323,49.65877
2324,59.465866
2325,52.118393
2326,56.991634
2327,54.771854
2328,48.83018
2329,57.85747
2330,52.29658
2331,54.26184
2332,57.71418
2333,57.914295
2334,57.21445
2335,51.381092
2336,50.37725
2337,54.441868
2338,52.08763
2339,53.805225
2340,58.121998
2341,50.519787
2342,49.339756
2343,56.555325
2344,58.82915
2345,53.874832
2346,53.992634
2347,46.309162
2348,57.446655
2349,52.979824
2350,56.41175
2351,50.0347
2352,54.226707
2353,50.682804
2354,49.516674
2355,47.981342
2356,48.519535
2357,57.389744
2358,55.165543
2359,53.633312
2360,56.329052
2361,51.129276
2362,58.469036
2363,56.870003
2364,57.57955
2365,52.608715
2366,54.14358
2367,55.426895
2368,54.719692
2369,47.88352
2370,53.35483
2371,57.936306
2372,60.115925
2373,59.03291
2374,54.627186
2375,54.83283
2376,57.716297
2377,52.86897
2378,54.74676
2379,56.79283
2380,55.317703
2381,54.785866
2382,52.76398
2383,54.21773
2384,53.39149
2385,55.532887
2386,57.849655
2387,49.66908
2388,55.107693
2389,53.397804
2390,59.096523
2391,49.759274
2392,59.867313
2393,57.412434
2394,53.030117
2395,58.071568
2396,57.557858
2397,51.38549
2398,57.570187
2399,59.25091
2400,55.88017
2401,57.415924
2402,55.10389
2403,46.27706
2404,53.527946
2405,57.908516
2406,54.78333
2407,52.139194
2408,55.03764
2409,59.256294
2410,58.11505
2411,56.63323
2412,58.562527
2413,50.299366
2414,53.418556
2415,55.382263
2416,52.725864
2417,51.913006
2418,60.075245
2419,58.240612
2420,59.649574
2421,59.176067
2422,51.97344
2423,56.90527
2424,47.341297
2425,52.857353
2426,54.233303
2427,55.763805
2428,52.314434
2429,58.548885
2430,57.003017
2431,58.257195
2432,56.875637
2433,55.529045
2434,55.57995
2435,54.586422
2436,48.100353
2437,48.557617
2438,57.755344
2439,48.234608
2440,52.87914
2441,57.17329
2442,50.90356
2443,51.992725
2444,59.37971
2445,50.17438
2446,56.41631
2447,49.606525
2448,60.949547
2449,58.150894
2450,51.87666
2451,52.238846
2452,56.938366
2453,58.05129
2454,56.970882
2455,52.135036
2456,57.384674
2457,57.74098
2458,53.11562
2459,51.559002
2460,56.525856
2461,50.287407
2462,56.71101
2463,54.01121
2464,56.396954
2465,48.36714
2466,56.688503
2467,55.867016
2468,55.92314
2469,54.93288
2470,49.418095
2471,57.495438
2472,57.00675
2473,54.520046
2474,52.44406
2475,57.042004
2476,50.550056
2477,56.30917
2478,46.305202
2479,48.490627
2480,50.43271
2481,52.888657
2482,55.72153
2483,51.397896
2484,58.883297
2485,54.565105
2486,59.918903
2487,56.753227
2488,57.75302
2489,59.815678
2490,60.716705
2491,56.394722
2492,50.746098
2493,52.714798
2494,52.57957
2495,49.920025
2496,56.55801
2497,50.056934
2498,56.63779
2499,58.494984
2500,51.953903
2501,57.062237
2502,58.3035
2503,53.343773
2504,57.89862
2505,58.312313
2506,54.146145
2507,52.17909
2508,54.452938
2509,47.29542
2510,52.59644
2511,57.15566
2512,52.53113
2513,48.340263
2514,56.825172
2515,52.597107
2516,56.470585
2517,51.403393
2518,48.28442
2519,55.828697
2520,54.3632
2521,56.42214
2522,54.146843
2523,52.377254
2524,58.39407
2525,54.67091
2526,57.552418
2527,54.81692
2528,56.514385
2529,54.733803
2530,54.06278
2531,53.54141
2532,55.87139
2533,53.203102
2534,55.27477
2535,52.187756
2536,51.011074
2537,51.814922
2538,53.204884
2539,50.516163
2540,51.37209
2541,53.363014
2542,50.262527
2543,57.237957
2544,56.77065
2545,53.4838
2546,54.016293
2547,53.679268
2548,51.04921
2549,46.708523
2550,51.326347
2551,53.486126
2552,50.8422
2553,56.385838
2554,53.26213
2555,59.442158
2556,58.82034
2557,56.11279
2558,55.116825
2559,53.57617
2560,57.271866
2561,52.80539
2562,55.244587
2563,51.001987
2564,48.229362
2565,58.83382
2566,53.841267
2567,57.04973
2568,53.618286
2569,51.527096
2570,52.753956
2571,49.214848
2572,50.80755
2573,49.148273
2574,45.332203
2575,53.94083
2576,54.345753
2577,54.890003
2578,59.33904
2579,59.013344
2580,56.380436
2581,48.603123
2582,58.79089
2583,48.121983
2584,55.374943
2585,51.42529
2586,53.367825
2587,58.998417
2588,51.192245
2589,51.640247
2590,53.57253
2591,55.061867
2592,54.282047
2593,55.722225
2594,58.084255
2595,56.049557
2596,57.340313
2597,52.94685
2598,52.243534
2599,49.21059
2600,56.145424
2601,59.43628
2602,54.771572
2603,51.3634
2604,61.263523
2605,47.59002
2606,48.992874
2607,51.103096
2608,56.661465
2609,53.894894
2610,51.294964
2611,58.087585
2612,58.88702
2613,53.521923
2614,54.18368
2615,53.453068
2616,57.82082
2617,49.21418
2618,53.130955
2619,55.608845
2620,52.743916
2621,46.613274
2622,48.942123
2623,54.407536
2624,51.94908
2625,55.43174
2626,53.496265
2627,57.142113
2628,51.614323
2629,57.651264
2630,55.17726
2631,53.651936
2632,59.04582
2633,48.400753
2634,55.63783
2635,53.811127
2636,55.918407
2637,52.68544
2638,56.582935
2639,54.10159
2640,51.87205
2641,55.87681
2642,56.921524
2643,57.115696
2644,53.58601
2645,51.45749
2646,57.62003
2647,51.26975
2648,56.385967
2649,54.161575
2650,52.83979
2651,47.111576
2652,54.37083
2653,53.42999
2654,49.994686
2655,50.98386
2656,56.34317
2657,46.192173
2658,59.09685
2659,48.964634
2660,55.690807
2661,57.803974
2662,56.674877
2663,54.54253
2664,53.180172
2665,53.296745
2666,54.087215
2667,53.027428
2668,56.424587
2669,56.76359
2670,50.57565
2671,53.913
2672,58.25348
2673,55.80894
2674,47.31357
2675,54.09949
2676,56.105045
2677,55.44865
2678,56.64242
2679,51.649696
2680,56.145283
2681,55.957844
2682,52.10943
2683,52.413998
2684,57.77459
2685,50.87772
2686,50.92172
2687,56.30368
2688,56.90883
2689,59.489983
2690,55.92436
2691,50.21795
2692,55.524536
2693,52.047466
2694,51.464684
2695,55.55129
2696,58.01888
2697,58.720387
2698,53.22253
2699,56.415127
2700,53.538242
2701,55.483803
2702,55.58265
2703,54.407032
2704,60.02714
2705,53.178524
2706,56.032402
2707,59.691296
2708,55.656155
2709,55.735542
2710,58.927727
2711,49.773308
2712,54.57073
2713,54.199196
2714,52.898205
2715,57.41373
2716,54.580143
2717,53.537968
2718,54.50113
2719,49.81314
2720,51.565098
2721,59.444626
2722,54.89665
2723,52.65376
2724,53.10428
2725,52.40384
2726,59.50017
2727,58.19878
2728,52.569378
2729,48.53922
2730,57.826077
2731,58.341633
2732,56.153584
2733,51.584194
2734,50.823223
2735,59.005886
2736,55.455627
2737,54.324417
2738,56.059887
2739,55.734554
2740,55.661053
2741,52.50418
2742,56.471073
2743,49.763954
2744,56.66193
2745,57.771496
2746,49.463493
2747,53.278477
2748,58.891712
2749,53.606335
2750,56.60809
2751,52.683125
2752,59.500156
2753,57.013355
2754,55.13912
2755,58.093422
2756,53.155727
2757,51.890736
2758,56.66953
2759,55.917847
2760,55.932777
2761,51.621624
2762,55.671207
2763,51.031704
2764,54.604137
2765,56.49502
2766,59.23084
2767,53.785835
2768,55.410046
2769,57.0436
2770,48.57208
2771,56.840954
2772,53.48604
2773,56.56253
2774,60.810444
2775,45.445774
2776,54.966892
2777,54.5542
2778,55.101765
2779,51.03302
2780,53.667683
2781,53.095924
2782,55.68397
2783,48.71931
2784,54.067524
2785,51.647854
2786,57.7339
2787,56.53756
2788,52.561043
2789,57.484295
2790,53.829815
2791,56.087997
2792,52.707157
2793,56.705303
2794,52.31027
2795,54.87949
2796,53.87431
2797,55.051167
2798,53.547043
2799,47.462444
2800,57.358852
2801,56.304962
2802,58.118534
2803,59.277267
2804,58.549988
2805,53.57144
2806,52.799217
2807,46.24055
2808,55.17103
2809,48.72759
2810,54.752796
2811,56.949215
2812,52.6888
2813,52.815327
2814,54.945934
2815,48.171207
2816,55.58828
2817,52.441505
2818,55.65071
2819,58.094067
2820,51.181335
2821,55.689816
2822,55.417362
2823,52.426273
2824,54.191463
2825,57.773434
2826,50.101696
2827,53.88775
2828,52.002804
2829,54.147064
2830,52.16218
2831,52.39799
2832,49.244766
2833,53.12983
2834,57.15039
2835,53.515514
2836,56.173004
2837,55.852604
2838,55.023792
2839,58.888065
2840,55.912277
2841,55.495148
2842,54.267982
2843,54.29675
2844,52.296955
2845,57.55949
2846,55.048866
2847,51.84428
2848,53.72414
2849,55.924232
2850,52.89826
2851,52.572926
2852,58.84963
2853,48.503117
2854,52.194996
2855,57.998516
2856,54.618565
2857,57.729427
2858,54.96664
2859,51.55638
2860,58.97688
2861,54.257084
2862,56.964466
2863,54.200405
2864,56.180363
2865,52.360867
2866,54.08405
2867,51.61352
2868,54.12348
2869,48.284966
2870,53.792583
2871,55.56518
2872,52.198025
2873,56.92745
2874,58.08482
2875,57.463104
2876,55.420593
2877,59.550053
2878,53.985085
2879,59.564938
2880,58.18131
2881,53.68309
2882,50.593006
2883,48.128994
2884,56.1844
2885,52.047955
2886,51.8655
2887,59.125957
2888,54.422253
2889,56.55766
2890,55.876614
2891,56.766926
2892,56.493206
2893,55.640232
2894,53.016556
2895,50.17394
2896,55.044384
2897,50.144
2898,53.427853
2899,55.62797
2900,54.04245
2901,52.210217
2902,51.57708
2903,53.389523
2904,56.977974
2905,54.67902
2906,54.887035
2907,52.266407
2908,53.70211
2909,56.123142
2910,48.099873
2911,51.73558
2912,57.112904
2913,51.29632
2914,55.715084
2915,56.439438
2916,54.42628
2917,56.292747
2918,59.62831
2919,49.926876
2920,55.403545
2921,53.53207
2922,53.57681
2923,59.667225
2924,49.17124
2925,56.784203
2926,55.748627
2927,57.93469
2928,54.689697
2929,50.477253
2930,53.56509
2931,50.69572
2932,54.038425
2933,57.05939
2934,45.473465
2935,60.794712
2936,57.593674
2937,54.145496
2938,56.074642
2939,53.049637
2940,56.358234
2941,56.114994
2942,55.929226
2943,54.649532
2944,56.615406
2945,55.50234
2946,54.553722
2947,54.51739
2948,58.810295
2949,54.772472
2950,54.500095
2951,58.767223
2952,51.747913
2953,51.04907
2954,57.47988
2955,51.485966
2956,57.325207
2957,54.378986
2958,49.9262
2959,48.10291
2960,57.589355
2961,53.80016
2962,52.064648
2963,53.484226
2964,55.50093
2965,48.021168
2966,52.443092
2967,50.468582
2968,52.869473
2969,55.689877
2970,57.420048
2971,50.59043
2972,56.143024
2973,50.681347
2974,52.347878
2975,57.044575
2976,48.4684
2977,52.09988
2978,51.1533
2979,54.705723
2980,49.84683
2981,56.78659
2982,52.980446
2983,56.9139
2984,58.726295
2985,51.65121
2986,54.80986
2987,59.44214
2988,49.715534
2989,55.44482
2990,56.480072
2991,55.24291
2992,53.580112
2993,56.52403
2994,51.05492
2995,55.36682
2996,56.74448
2997,50.672108
2998,56.757286
2999,55.79707
3000,53.606968
3001,50.75324
3002,59.079395
3003,54.890804
3004,51.47092
3005,54.944653
3006,56.991405
3007,51.705345
3008,55.616673
3009,52.493435
3010,51.1051
3011,56.17328
3012,54.60406
3013,48.453106
3014,50.90504
3015,56.166153
3016,48.88188
3017,53.956028
3018,52.30387
3019,52.835472
3020,55.34154
3021,55.027283
3022,54.351635
3023,53.880337
3024,55.246758
3025,51.916683
3026,50.850384
3027,53.965076
3028,52.79749
3029,54.479572
3030,52.345055
3031,47.982212
3032,57.989838
3033,55.17523
3034,53.86299
3035,56.498966
3036,54.982937
3037,58.80104
3038,57.130318
3039,55.128765
3040,58.29282
3041,50.014507
3042,54.538296
3043,49.645397
3044,55.991894
3045,47.380867
3046,53.749966
3047,54.08595
3048,51.13503
3049,56.83593
3050,52.25594
3051,58.389313
3052,49.852516
3053,53.374435
3054,48.88367
3055,55.21356
3056,48.20411
3057,49.895428
3058,53.95587
3059,51.992085
3060,52.08591
3061,54.886692
3062,52.389412
3063,54.16715
3064,57.809605
3065,48.93088
3066,53.929897
3067,58.309086
3068,50.9882
3069,54.618668
3070,58.411564
3071,57.19452
3072,57.734814
3073,56.1334
3074,58.28731
3075,60.47102
3076,57.115387
3077,58.480125
3078,54.660534
3079,55.417732
3080,53.753704
3081,58.079033
3082,56.534866
3083,53.724117
3084,48.571777
3085,57.912754
3086,56.770893
3087,57.334255
3088,57.378376
3089,53.12578
3090,54.011665
3091,57.4712
3092,57.909283
3093,52.041313
3094,58.2619
3095,55.735287
3096,57.655178
3097,56.412304
3098,58.457188
3099,54.247993
3100,47.24266
3101,60.39846
3102,54.59746
3103,59.57574
3104,50.293545
3105,58.422043
3106,53.66029
3107,59.16425
3108,55.02255
3109,52.59953
3110,55.984093
3111,56.09115
3112,52.07024
3113,51.218002
3114,49.022724
3115,57.178707
3116,47.60035
3117,55.689545
3118,56.26009
3119,57.204693
3120,52.603752
3121,56.276516
3122,51.535564
3123,51.94498
3124,52.658543
3125,48.523083
3126,55.666546
3127,53.330864
3128,56.322163
3129,57.435272
3130,53.179615
3131,48.58133
3132,56.028877
3133,58.902584
3134,56.91373
3135,51.34615
3136,52.987164
3137,56.3108
3138,53.747494
3139,55.75962
3140,51.31616
3141,60.00796
3142,53.550488
3143,52.332924
3144,55.453373
3145,57.55928
3146,57.717937
3147,54.908928
3148,58.832783
3149,58.63956
3150,52.782154
3151,52.80779
3152,53.463116
3153,55.775154
3154,53.826305
3155,54.4289
3156,49.45699
3157,55.10615
3158,50.385395
3159,50.267826
3160,55.12765
3161,52.05767
3162,57.523403
