,0
1298,348055224385.8537
1299,1618796752436.3494
1300,490243039351.11554
1301,564039884143.0729
1302,-6289907636.403039
1303,457463016634.0876
1304,210685924600.21378
1305,761374946283.5536
1306,223594293895.74484
1307,504908306083.87067
1308,-1365316247666.6187
1309,579111367562.7842
1310,1063384526182.1172
1311,1274279025638.0527
1312,771276173775.8495
1313,2015533946039.2375
1314,846232188502.2513
1315,685413210564.6437
1316,2036953723672.4246
1317,2056215093665.459
1318,-55406358307.698456
1319,942029014196.1073
1320,1899221653423.6414
1321,212648743589.04294
1322,1926350389670.764
1323,-1660961671378.4636
1324,1890470204646.6047
1325,553669112296.6129
1326,665249346752.1053
1327,538592591864.84015
1328,1477378062864.98
1329,1864651135516.138
1330,1308414505187.8838
1331,490761344558.72955
1332,65112019798.32962
1333,2006277771901.7087
1334,867678509957.4984
1335,458802416341.55524
1336,344185288446.41547
1337,363869824915.21576
1338,-1032678378853.9744
1339,1270765673951.6033
1340,975822087042.6713
1341,62723077309.03104
1342,742938537901.6036
1343,-1474307351296.4685
1344,-1004527985378.8706
1345,-1255950069151.7136
1346,-1167773453491.5847
1347,-801206564094.1604
1348,-1385569557633.61
1349,97463066438.17729
1350,1429736563201.3948
1351,2271829929246.6113
1352,838979028278.9855
1353,-609857448560.5767
1354,608783787896.5951
1355,-945492800388.3625
1356,1015552555154.412
1357,-1620450482903.237
1358,-733352079150.0978
1359,-204404091637.65845
1360,744843784602.0201
1361,-86107880072.17769
1362,1303943164647.0168
1363,2156688121575.742
1364,-461354377777.0808
1365,-1193463340888.971
1366,2378810803335.727
1367,-791238276683.3667
1368,-34067391489.937096
1369,515981230176.15326
1370,935286395810.2128
1371,1770549323179.0374
1372,1487456765875.666
1373,799124900725.4806
1374,1067351727303.723
1375,1209975131274.0063
1376,-1697606527639.834
1377,656110710639.0521
1378,812787860484.6006
1379,-1286672569632.6987
1380,-1549591603309.3252
1381,246092949670.59073
1382,-1254039099706.4795
1383,999556313748.9325
1384,1267007861563.9644
1385,1219609560033.3855
1386,1976661558345.6604
1387,-533695944890.6334
1388,666045806722.1711
1389,410549287203.6205
1390,1003651668691.1791
1391,-21837022385.483116
1392,225168697342.6559
1393,-1763160579373.9482
1394,-1359549625581.0881
1395,594248459653.4904
1396,-775779490231.7383
1397,-652896392143.8447
1398,292149078512.2895
1399,-533161923900.56573
1400,-1354806251550.403
1401,-1855279824036.2295
1402,-1781267904051.968
1403,-1147489222758.2993
1404,-1122745545774.3894
1405,1091906532346.5409
1406,642723441542.6796
1407,-350659181481.5371
1408,526167992897.2437
1409,608204894372.4495
1410,-1088958038747.618
1411,-1360440680149.49
1412,319914176377.84796
1413,474753518597.65173
1414,-1674535993132.5774
1415,214259831876.93503
1416,1587850997344.2878
1417,205250179537.0779
1418,1930029508961.4421
1419,-194182819949.32275
1420,-1588727060725.0544
1421,-1149693655734.5967
1422,-812428070803.5352
1423,1542909496309.574
1424,-1021601199015.772
1425,1166198123927.722
1426,-142340675528.6843
1427,-229208094697.6006
1428,-723704468641.5852
1429,1035959568156.4663
1430,1472363645259.7795
1431,2118373530751.258
1432,1643647905756.757
1433,-862341678707.1349
1434,-728151468827.4016
1435,-567109656825.7424
1436,-578224242446.2797
1437,-666365012424.9221
1438,251155175417.67496
1439,2154480084744.5344
1440,1430121261050.3535
1441,-1131537745948.8933
1442,2868732989335.099
1443,1103371924858.6565
1444,327362885640.08417
1445,2327346235299.2144
1446,843223107447.3114
1447,446482553756.43365
1448,912071394436.6963
1449,174427272578.65115
1450,-619168553309.2544
1451,286320865025.9775
1452,-1214331002519.197
1453,912223888217.6774
1454,1129170461010.374
1455,-1158716416128.1653
1456,-225333308851.39087
1457,1348467382834.303
1458,2101512317906.2664
1459,-964023646416.1667
1460,2040492889824.1208
1461,172270195207.9695
1462,1156597481868.4602
1463,1965721002684.08
1464,88525087414.04143
1465,453447351654.7182
1466,858634468442.8698
1467,-1700186928257.3936
1468,1344944996042.3914
1469,770037581545.6162
1470,-1987714075962.2788
1471,1239063424279.7485
1472,1706568690401.6272
1473,372183393640.1501
1474,668337509722.1578
1475,-794512777590.0276
1476,1203319619729.135
1477,-585000729424.5803
1478,458566481609.01654
1479,1310586380503.1453
1480,441941982300.17523
1481,81700150577.44212
1482,-106837936726.31221
1483,155218754340.4689
1484,-1727751137643.655
1485,2071766741493.5613
1486,-1198043208248.5862
1487,669452107433.1324
1488,1411379038379.1843
1489,-716878533214.2444
1490,1134235105194.8298
1491,247143028046.3149
1492,767783437469.7877
1493,56653171354.25638
1494,-1934156366853.3645
1495,2200595344655.9175
1496,2194717753992.8687
1497,227126309802.81534
1498,851280881852.3887
1499,905997997736.837
1500,1671395534877.196
1501,287518454626.3703
1502,1437828312168.1677
1503,-1399853878952.9495
1504,-1274150650023.0327
1505,-846261705916.3589
1506,1543067754759.5078
1507,1886546896110.117
1508,-211000157236.52612
1509,-246878150961.79056
1510,-81854832574.946
1511,168262967621.9067
1512,759379112845.0944
1513,-1500043637446.523
1514,1343124134926.027
1515,1440296206991.0623
1516,-1641655744245.1638
1517,242083118433.72824
1518,491096182892.08026
1519,1474181131013.8167
1520,2953918883453.1704
1521,1113066146496.7234
1522,-799870250959.2109
1523,54260159248.34732
1524,1104082928349.863
1525,-1942565385130.2375
1526,2457312091226.549
1527,953029378213.7623
1528,188565543893.9382
1529,1244547331310.8237
1530,-1560389334234.8167
1531,2075404303053.862
1532,1758787356340.3147
1533,2059793974010.2395
1534,-843577293110.7382
1535,627981705508.8859
1536,732957686254.3771
1537,286320865026.68866
1538,1363286490444.7173
1539,178341914228.36844
1540,194497682821.64786
1541,25890246317.35862
1542,-859939873557.7817
1543,255268099387.00626
1544,-1308221066603.1667
1545,1255595883487.7227
1546,1791279379832.2917
1547,637680866857.5636
1548,673172620724.2355
1549,578485854787.66
1550,966585251909.9918
1551,304296247083.11523
1552,-1062543949778.572
1553,1729345971338.3525
1554,-1036556690658.3613
1555,1211122835114.1262
1556,700609639074.526
1557,-361836542300.4986
1558,1814171936201.2446
1559,98706718912.16081
1560,1362483785254.7883
1561,507044876464.82904
1562,-150273054260.90866
1563,-183473988101.39194
1564,1775604619824.985
1565,-1966984019308.564
1566,1348235211740.696
1567,192914450015.85892
1568,1860136184293.036
1569,513411723363.92377
1570,656745733877.2926
1571,960096250507.0414
1572,626358217075.7611
1573,1039734274404.0298
1574,-924328003747.8984
1575,1384540051078.8296
1576,577240165475.6362
1577,752682148640.046
1578,1882631530741.5916
1579,1856830150794.61
1580,435627034090.74457
1581,1545235732064.4634
1582,-658054416676.9825
1583,1354250958804.036
1584,2014978190878.7126
1585,-1375109710803.4197
1586,-1888519848435.972
1587,562725938382.1476
1588,-37342673276.215546
1589,1265418025458.8608
1590,-1115194891910.054
1591,1977235344948.2185
1592,777182760723.3563
1593,-1356908664244.4067
1594,-719218821324.9388
1595,1669019938762.3093
1596,849047395483.6571
1597,626264202380.8082
1598,1052118491890.5538
1599,1968971996426.7573
1600,858174220556.2969
1601,430748471619.45844
1602,-1189869769401.4487
1603,2141687702083.1497
1604,-1858858704378.549
1605,495451551251.0943
1606,394488677512.23944
1607,141605116273.25247
1608,41506635437.479034
1609,1046986312433.3246
1610,1942021823636.721
1611,1713206146369.3955
1612,-669281610046.7837
1613,140835946764.3428
1614,1379958633920.1375
1615,750677931214.5303
1616,481925758044.84125
1617,723256359412.9882
1618,1222245262480.6345
1619,1086230906636.4951
1620,-1663442562051.1755
1621,738153704306.4845
1622,-794516483801.5432
1623,242899010774.21902
1624,517181395364.29193
1625,363247039932.0783
1626,-1512031536063.8733
1627,2616890634324.9194
1628,-265567763058.4082
1629,575851587192.3475
1630,2870257507041.6025
1631,-10712112386.300257
1632,1927354364646.7678
1633,1416842793919.7913
1634,1264004901765.71
1635,-244635583755.0498
1636,-1162295296470.8538
1637,2018223206668.508
1638,1718992432666.9006
1639,871833725187.5841
1640,711014869188.2301
1641,-870161683937.1787
1642,33478813686.20353
1643,513607549269.4125
1644,1368930889386.2932
1645,2563570608.4545665
1646,215901765021.069
1647,2121423101679.583
1648,-649626169882.5576
1649,431805463402.63763
1650,-21412833662.13424
1651,671798547913.4044
1652,652019149694.9479
1653,1580365342124.2505
1654,1948040961569.5662
1655,-1114471519292.2017
1656,1487745543001.0127
1657,1078767984024.1871
1658,1701737643958.6018
1659,353218380140.2051
1660,704426809174.4989
1661,666924386027.7428
1662,225247267448.34
1663,-1527181664436.3953
1664,835400147934.6647
1665,674330955724.2145
1666,1615311886789.7085
1667,593107884191.6654
1668,-925604578124.3726
1669,781586111511.639
1670,1150955852177.9597
1671,-5781236421.53988
1672,699083561268.0531
1673,-301678158510.85754
1674,-1607632657790.1672
1675,217619268150.75284
1676,1137005175404.4001
1677,-834230355830.7827
1678,1055969530580.8534
1679,639310778199.7582
1680,-1631723418517.6506
1681,-765226100192.1293
1682,1536526232363.1985
1683,2475378215875.4663
1684,-796628389031.979
1685,1285970868795.9812
1686,502619258748.2203
1687,266632724700.69925
1688,366928182472.71985
1689,527319501322.4433
1690,-57687592091.29343
1691,861416776908.9156
1692,1571306839813.6765
1693,1991849996740.8787
1694,1518794271828.6165
1695,-1583899641339.8152
1696,1081947317896.054
1697,-618594353436.3798
1698,1859985374698.4285
1699,1316266113440.9194
1700,134957687963.7603
1701,524549771712.35974
1702,777182760723.6176
1703,1495132583567.2869
1704,207248496302.21207
1705,1962328971030.4495
1706,1818374608648.988
1707,278186259456.3215
1708,1943269164253.3132
1709,-354322908407.1491
1710,-1068528948558.7185
1711,214790580279.68765
1712,2537964818389.2627
1713,-905644758526.439
1714,2155779671645.5398
1715,1414411354770.6082
1716,259472636310.3588
1717,642602731866.3503
1718,503993331556.4122
1719,1972550876771.319
1720,-615919938122.8217
1721,-988827935295.7788
1722,699692383438.0192
1723,1090232466895.1051
1724,236156799733.0339
1725,654890061946.3136
1726,109454304625.69914
1727,-27620598352.099937
1728,1303990314905.4167
1729,-1289305057041.5544
1730,722500518662.4745
1731,955781280381.0709
1732,771175586140.3204
1733,874422563198.8662
1734,1528785312656.4792
1735,1691787318129.1917
1736,1368930889386.5974
1737,-1845452415760.2036
1738,-1255235106147.2751
1739,43310053886.513214
1740,271082939927.2288
1741,-1040757803006.1022
1742,-3684279778.435632
1743,1865336729401.6082
1744,2083813321329.5315
1745,822293037660.2101
1746,682317082804.9955
1747,-880331656811.0889
1748,2042482055999.197
1749,1105569492105.41
1750,-140137418342.71512
1751,2697543361485.248
1752,1635507658237.0518
1753,1362564837398.4072
1754,1050626282671.7805
1755,-1915995293831.2063
1756,354742756238.8506
1757,279588944290.84
1758,320584910212.36816
1759,-377368395538.2699
1760,215376700941.03854
1761,-224852909937.40756
1762,569502636637.2172
1763,2387172957173.8335
1764,140966386826.074
1765,473561046234.34906
1766,1719565582858.644
1767,227648378928.27823
1768,1696299729762.5774
1769,-1244056185228.9626
1770,1197940368215.7307
1771,279731949670.59937
1772,352023933799.2458
1773,285754087060.24896
1774,1002227450672.5215
1775,1681612372186.739
1776,830920733288.2015
1777,2182395918632.3928
1778,324688470326.01215
1779,816607677692.985
1780,48584553175.420876
1781,2682253200715.93
1782,-1038551071835.3171
1783,280200011107.988
1784,-473061254233.69293
1785,832140661300.7968
1786,873401262557.57
1787,-625184165284.0356
1788,351672689925.7126
1789,984312157461.2388
1790,1409584189815.3513
1791,-568323014954.1454
1792,1602506549488.6453
1793,719998087334.4669
1794,323204071069.02924
1795,1200303122481.1812
1796,1298479409107.4368
1797,2569019992706.3525
1798,2054491469278.863
1799,2448951658062.113
1800,2263562543915.3716
1801,853638758196.6876
1802,860337919215.2188
1803,-153019377657.03342
1804,-1710946232138.5906
1805,-562416428006.4012
1806,83601281314.72319
1807,193014324267.99063
1808,-254092722898.30545
1809,418385242563.4383
1810,2345074789182.6255
1811,-1142956711002.7627
1812,-197873094307.9712
1813,2244745964149.684
1814,131620884397.63335
1815,2520670440194.224
1816,-70427697720.4983
1817,2236955592918.411
1818,2788556764390.368
1819,319959055280.2016
1820,658449278077.3121
1821,-424095466739.1928
1822,480921236950.37244
1823,2373463154840.3647
1824,1577676051402.2751
1825,2632422365627.4897
1826,-1291833097969.1013
1827,-1645249315734.2844
1828,-1258624484465.342
1829,1422622826468.7625
1830,223834143754.93716
1831,827739961254.6543
1832,2000553722814.9846
1833,2301459662404.5796
1834,-982231869698.1354
1835,1089132714501.5331
1836,560226127012.6139
1837,249108818425.0637
1838,2077615752854.4827
1839,2028741208370.2102
1840,139264706225.50955
1841,1411011399558.66
1842,2380369659198.022
1843,1255261023057.7256
1844,914657174356.3214
1845,1266537309573.3694
1846,1335520586494.8044
1847,1212979600467.1199
1848,1666340025849.974
1849,1219184084383.5732
1850,-1506880197089.3152
1851,-1064030575955.4244
1852,1158168438578.6794
1853,278435643542.83026
1854,-426956540284.0515
1855,97463066438.37724
1856,121678459796.33086
1857,-1396597302171.1497
1858,-919785003332.4232
1859,-361595482186.6374
1860,810394467331.9381
1861,679447349621.6742
1862,1657828761248.057
1863,340694275170.4764
1864,332549573496.89105
1865,250721908387.25308
1866,1146846795916.999
1867,335251624729.98035
1868,-132750377775.0652
1869,1563281763782.222
1870,2109964512475.9001
1871,-1934156366854.6892
1872,378590318889.3061
1873,328174233185.41156
1874,159853066366.30075
1875,-1855847759727.7283
1876,-1426436709680.5857
1877,158136446215.56534
1878,-401631465973.88
1879,526799222135.36676
1880,1034476222750.4684
1881,220958298632.41348
1882,1537768530804.556
1883,1087599223885.8275
1884,-946825605668.0581
1885,-904452032858.9365
1886,-1576158721631.3223
1887,-800202296305.4939
1888,553339162868.2511
1889,-929906831086.4141
1890,1624112274881.4407
1891,-1328290201412.597
1892,993295375607.6255
1893,344663075712.9588
1894,2010631270292.4712
1895,-1186577815735.8843
1896,359854159931.59906
1897,-580169031392.9308
1898,634149716676.9015
1899,-342430027533.1187
1900,1654399552735.5051
1901,564151278157.0836
1902,1645840862628.5603
1903,1042183395806.326
1904,2173125165567.3208
1905,-369768921033.38873
1906,-43003745202.91611
1907,1423413801435.5745
1908,1061339999797.6465
1909,30139783201.49198
1910,548145180556.1611
1911,1009866251484.0839
1912,128025298372.51079
1913,1005234689117.149
1914,499460328634.77936
1915,24167708937.616188
1916,-1839700540290.1765
1917,2000411020012.1746
1918,-64034053934.92087
1919,621149705175.441
1920,231191925791.5934
1921,825307814236.3231
1922,571181821095.6638
1923,388525634829.8749
1924,213891426338.007
1925,497979680411.1346
1926,2129548173022.969
1927,1076993185441.9679
1928,1270191474079.2493
1929,1318942415676.174
1930,420013856375.217
1931,113795216854.65886
1932,1328460698800.1248
1933,748431856151.4565
1934,1066156293302.1395
1935,1224154797073.0967
1936,-675348230573.2024
1937,2079960028277.987
1938,1921522660417.633
1939,1264853199239.0537
1940,2041591001431.1477
1941,591480315465.069
1942,495923912144.8546
1943,630512586921.3928
1944,1141933182400.199
1945,-766695684449.4
1946,901466241583.443
1947,-1725862992011.4753
1948,1325833696391.0996
