,0
1311,-11228413820416.469
1312,43722072181120.61
1313,-30665596579081.68
1314,-10859680663112.584
1315,-25431164639155.75
1316,-5642548186996.123
1317,5320574388152.209
1318,-8740025103311.756
1319,-14584172391448.926
1320,-47251319523923.75
1321,39864533434605.66
1322,48602189273620.6
1323,41467654223106.75
1324,53171582701546.63
1325,10221434660749.799
1326,-236519821254.00586
1327,-31952724868988.664
1328,-7908939350441.479
1329,-12979016326663.69
1330,10234205434111.275
1331,-64893677009259.63
1332,5117791440718.643
1333,32228689508241.547
1334,-1129320384862.4258
1335,-25923781229307.83
1336,5016248286948.279
1337,20061370684355.812
1338,16090535975182.393
1339,11000121485785.56
1340,52059358719860.83
1341,-1588989191711.9375
1342,11887094998418.885
1343,92368176854979.53
1344,117353779866371.98
1345,-11682342624507.867
1346,19355994155293.21
1347,-4810548806315.268
1348,-9547791455003.004
1349,59410400157772.56
1350,6193385329648.244
1351,-6985961991942.303
1352,32410043421525.203
1353,-3067404674559.3926
1354,-10860347983918.535
1355,-2648249799096.877
1356,2279710939656.131
1357,9418319789040.283
1358,-14204984762193.86
1359,15814040292035.69
1360,-22964700693060.496
1361,25769881919737.203
1362,19910106557258.92
1363,9560044274582.236
1364,10702259174689.799
1365,-11959849363008.197
1366,24393156773538.562
1367,9798734905797.186
1368,23863024413402.156
1369,-5272156887314.318
1370,6088704375870.018
1371,-10778817272244.719
1372,23549396932152.977
1373,7181110089023.393
1374,-14691049899904.555
1375,55735905946395.2
1376,72218293417765.3
1377,42821683163882.984
1378,-4348165261890.291
1379,-6864304884799.689
1380,33961257100298.68
1381,-11173290467874.062
1382,16858442072760.924
1383,38003425618138.125
1384,-4552072214657.988
1385,4280093263869.76
1386,44688493120156.96
1387,-9727471669357.988
1388,53019522466037.09
1389,40588258908270.11
1390,6832592802015.752
1391,64282783859862.484
1392,-59349025368918.15
1393,22165971933933.0
1394,43253727601519.36
1395,-24162433531771.15
1396,2311036382824.6895
1397,10401226946357.87
1398,13180166867070.463
1399,-13617668593280.523
1400,-10784783632303.664
1401,11929633373745.58
1402,43833261404842.97
1403,-10784783632303.664
1404,-14412095264546.283
1405,-11353792162377.451
1406,19667778550178.953
1407,1564650691957.1738
1408,-10056657620191.549
1409,-29150460291707.605
1410,-12653428968103.076
1411,12206306063612.166
1412,-27733317352605.89
1413,9488543807621.357
1414,31427095498654.484
1415,88789881086183.25
1416,56450989714864.03
1417,20630424840923.15
1418,45019684432375.586
1419,20902914550872.03
1420,7190390731397.229
1421,-11936550248222.812
1422,10455513369747.83
1423,-11396816838404.633
1424,6620409294255.596
1425,-11963791524609.506
1426,-3379886058845.584
1427,3400710794.4785156
1428,16401414103061.291
1429,29443363713.61133
1430,-6967826926948.111
1431,13542088402938.42
1432,31121899494432.72
1433,60537641081781.33
1434,5919529935742.986
1435,27675850262446.33
1436,-10007394233506.54
1437,10401226946357.87
1438,11847603782154.08
1439,3426698098992.924
1440,17713987926895.93
1441,6206630563066.959
1442,12833198199990.787
1443,-22402157577053.14
1444,-14175544677704.62
1445,-18269982889766.09
1446,-22373134662536.68
1447,-61963057004951.5
1448,7994578789355.572
1449,-4676552254503.143
1450,3831945949674.5176
1451,-18340424212918.188
1452,22591609076436.992
1453,29716889728370.656
1454,-17466032896257.117
1455,54098015342536.55
1456,16354463915750.19
1457,-14394543353410.695
1458,34999214002385.062
1459,2772970319501.9863
1460,16865554420342.49
1461,21630132565933.0
1462,-5027418783645.811
1463,52579836101741.64
1464,-5443866010900.17
1465,-7571700040542.195
1466,-699953973548.2266
1467,54102777173123.984
1468,32935198645351.594
1469,69797935396733.78
1470,21321999754539.14
1471,15477389455495.275
1472,17691233760353.22
1473,-21610138480278.7
1474,14808415397194.33
1475,6875209534460.76
1476,16824448193851.943
1477,37170325824681.66
1478,-15182932286099.113
1479,19910106557258.92
1480,27597706998013.11
1481,17903174890476.562
1482,25769881919737.203
1483,-19732806370531.004
1484,19591433493629.72
1485,-2279311797386.342
1486,-13820367921702.805
1487,-25869961874440.414
1488,-11782557058868.787
1489,-2205094915199.9863
1490,-10748661959076.105
1491,59911457902882.61
1492,-29870376151938.273
1493,6910653885079.838
1494,39330113895403.14
1495,-1322617745665.9941
1496,26724976000967.1
1497,41319819212021.25
1498,17466726645216.22
1499,-4355079732688.9004
1500,8517879210140.83
1501,24226204119772.83
1502,19628774378248.867
1503,37607832070833.7
1504,4350064537371.01
1505,6796173735016.229
1506,16808145792879.498
1507,5407088019083.678
1508,-1009215623917.1035
1509,51620262408564.914
1510,10610787972723.775
1511,42296175871701.875
1512,-10826625423889.945
1513,12421396799034.127
1514,11653115571060.47
1515,5488177768681.646
1516,43225052560664.89
1517,9754586787940.482
1518,-8212412569407.762
1519,23674558785945.58
1520,2058637069259.5645
1521,15868558526693.193
1522,-3067404674559.3926
1523,-2799041301570.408
1524,18924894404963.227
1525,8877022781878.197
1526,46164115523398.016
1527,103864407655006.48
1528,524045770423.959
1529,8706443373845.525
1530,12206306063612.166
1531,-53547607557977.22
1532,-2156715302329.666
1533,-10889395664396.328
1534,-14555105768076.928
1535,-21135421805754.82
1536,11947503425961.252
1537,-18340424212918.188
1538,1062998313753.8496
1539,-3216034857558.744
1540,-5259103892564.924
1541,27366345185047.953
1542,11996159840362.63
1543,-15978377324472.742
1544,-4436394728332.059
1545,-9916848835840.39
1546,-10778817272244.719
1547,18155086644424.72
1548,-8463171944859.044
1549,-26457661577967.78
1550,13755271244864.951
1551,7631248825541.799
1552,14624438120242.65
1553,-25210907815341.805
1554,6796173735016.229
1555,51560318341055.836
1556,-11025716260500.322
1557,-16521579818941.652
1558,12759830473495.588
1559,-53248342206163.13
1560,20345905700166.92
1561,-3995219004902.877
1562,-3379886058845.584
1563,353910112483.07227
1564,18032771497435.57
1565,21321999754539.14
1566,21084877751249.695
1567,-22193155372823.117
1568,45075756414164.43
1569,6216401376513.924
1570,-12530872096633.145
1571,76258554652725.33
1572,958089884691.0781
1573,-7015659724173.443
1574,6950669273198.818
1575,17672807884475.047
1576,-10839889241315.025
1577,-25175050836181.062
1578,35902579451904.31
1579,48118262335058.27
1580,27022337893790.062
1581,50916964547519.555
1582,-13779617792507.45
1583,29934187973606.28
1584,-2682644706692.467
1585,33966193592460.78
1586,32569073221131.562
1587,-31951052939291.184
1588,47323796306794.375
1589,14268101862530.455
1590,-5934785766470.619
1591,2525310645701.51
1592,-2465010347259.9727
1593,-1111571946257.9746
1594,-5389888354946.168
1595,35543655721589.28
1596,-9069514069009.518
1597,15761308185414.643
1598,32348638410679.33
1599,52579836101741.64
1600,9043560969369.264
1601,-22958327428906.18
1602,7423900079341.189
1603,-724505108493.9141
1604,31427095498654.484
1605,-7919878147538.756
1606,-15331136823007.016
1607,-1057336437211.2148
1608,19273226624875.703
1609,6197973247070.342
1610,18903448298871.312
1611,-1616608098410.9473
1612,35161569367565.67
1613,23838822123091.906
1614,22253634782604.812
1615,18150121559820.79
1616,-24804179730721.703
1617,-11620945514372.197
1618,9627553901241.807
1619,33436340244127.797
1620,73807742532562.17
1621,-22964700693060.496
1622,-4810548806315.268
1623,15616835023230.33
1624,-3995219004902.877
1625,-25790076347109.98
1626,-4436394728332.059
1627,47837309071475.82
1628,834461015603.4238
1629,2421238755347.1426
1630,39653971876956.44
1631,15245999989419.002
1632,52978955930806.75
1633,23400565804893.812
1634,13090388796670.479
1635,31034060429791.0
1636,66292749223707.8
1637,-10744179996055.723
1638,31179392926284.516
1639,1563382162132.1973
1640,-26667764941243.11
1641,24633320258562.08
1642,16962632897447.17
1643,23540667103272.938
1644,28850348575152.65
1645,39864533434605.66
1646,53022975450498.766
1647,5324334435791.65
1648,-4745716005547.404
1649,27597706998013.11
1650,40761649282590.945
1651,14340508567244.115
1652,-14674534254541.838
1653,16815712371308.775
1654,18903448298871.312
1655,55782409587737.266
1656,7175117533634.049
1657,13620645378069.268
1658,22258199832937.75
1659,40198827134130.984
1660,-23433964841004.37
1661,-10122924555803.928
1662,26722549384925.797
1663,13511355780208.799
1664,48145356361589.94
1665,13957646410137.635
1666,23331378487433.92
1667,17086040848976.799
1668,87184187374864.12
1669,18399807441983.008
1670,-1530249173701.4648
1671,353910112483.07227
1672,12265035145005.314
1673,32406039730572.023
1674,61394570880421.484
1675,-13485619454670.338
1676,10674948371165.033
1677,41624370144723.87
1678,3098244407632.26
1679,-255686825449.04492
1680,15405800342466.752
1681,-9530124751650.879
1682,26552284353060.008
1683,-339427051790.28125
1684,40328474430338.625
1685,8479916865787.463
1686,-7919878147538.756
1687,-20258517673754.844
1688,44800536337862.65
1689,40146089697087.67
1690,7369379044446.799
1691,-5242011794972.143
1692,8933599587104.326
1693,-18532848839202.22
1694,-1607438784096.8574
1695,-2959017002621.295
1696,26966009689525.25
1697,-9674737384843.855
1698,33476729164093.64
1699,19456682239053.664
1700,21289622785192.125
1701,-11044483367268.152
1702,-2465010347259.9727
1703,1826887707814.58
1704,-5259103892564.924
1705,33113295341720.875
1706,3205740108477.3613
1707,15669889365934.494
1708,46933426456473.016
1709,64903954886661.484
1710,-3099874735110.0293
1711,2672083934204.1035
1712,10394774849416.775
1713,2506092813337.2324
1714,2782825105354.1816
1715,13010769041829.674
1716,-10902784325960.959
1717,-28366178572227.902
1718,-13853298444260.016
1719,33453254682066.016
1720,-9674737384843.855
1721,3158716877942.244
1722,5892484032776.932
1723,-18293623930294.473
1724,-6812380847562.66
1725,13957646410137.635
1726,-7786413627886.299
1727,5184606244616.756
1728,5219928187373.557
1729,-3179085181143.365
1730,61842405870622.61
1731,-15548143104006.047
1732,6196460640582.041
1733,7611283826053.83
1734,29892856085175.016
1735,33606252050570.08
1736,28850348575152.65
1737,68186311885911.484
1738,6739822242408.889
1739,18485262185984.812
1740,-51742545578924.97
1741,-14555105768076.928
1742,22206034221313.64
1743,4693121017355.115
1744,8527345208151.119
1745,5930550318702.518
1746,12265035145005.314
1747,-2326956974464.7754
1748,-79584451271912.89
1749,-15216683618728.652
1750,29258660960543.08
1751,12724949430575.854
1752,5495744558689.158
1753,6681646421613.893
1754,15134331622386.158
1755,35199995875483.75
1756,6343562024613.244
1757,11161510064877.791
1758,4505025082461.393
1759,-8466509398715.676
1760,6652977537126.205
1761,-24381763809.341797
1762,-24090781694869.023
1763,44546117215094.29
1764,17526242220580.307
1765,-23800549594391.066
1766,15758895070752.873
1767,2672083934204.1035
1768,38889277429622.15
1769,-6120763484426.158
1770,40535976639480.5
1771,6963327212805.518
1772,4036325287230.6035
1773,57919106662392.984
1774,-834195135186.8906
1775,26860130367201.773
1776,17593498420739.023
1777,708165914891.8418
1778,-14175544677704.62
1779,6832592802015.752
1780,9561673583721.502
1781,31120321952430.85
1782,103945640064906.3
1783,-18340424212918.188
1784,-12966722696557.861
1785,-12866909304936.63
1786,54433850037660.516
1787,2752937074285.963
1788,52172128918401.62
1789,11411794903722.111
1790,-13807149532571.162
1791,21893627545103.156
1792,10923815252182.201
1793,-30510114306489.492
1794,14141979233690.803
1795,2996386952935.408
1796,-8319094824803.475
1797,58355286780700.95
1798,33476729164093.64
1799,-7308197081365.679
1800,-56948779287574.44
1801,11653424193879.486
1802,41932314191504.08
1803,9932618752517.807
1804,1607996030993.1816
1805,-15711478499687.016
1806,25691261221842.266
1807,-24490160106977.727
1808,51620262408564.914
1809,-13418173827262.658
1810,-60654995710327.31
1811,-11936550248222.812
1812,54284759812050.15
1813,3616507787324.4707
1814,38192203486201.55
1815,6109586344058.029
1816,51620262408564.914
1817,16865554420342.49
1818,12428652382894.143
1819,8851268788493.826
1820,-1902124483271.1719
1821,2659378864421.412
1822,9488543807621.357
1823,53653563184026.2
1824,39737412391723.16
1825,16721593145195.658
1826,9866455885622.51
1827,298370501327.3926
1828,-11682342624507.867
1829,-4756466109761.301
1830,53022975450498.766
1831,8484465309706.463
1832,48427926908544.31
1833,-52109635554495.69
1834,15498994377571.732
1835,7939665905238.072
1836,-8855841434072.29
1837,3624879857222.83
1838,31274063986844.203
1839,-1255292589743.6582
1840,-2070015448334.4824
1841,7914267146289.15
1842,-85243273146435.36
1843,-6993279390445.352
1844,11310221887083.795
1845,10280202857762.775
1846,-17393993471817.85
1847,4280093263869.76
1848,-6967826926948.111
1849,6976502081722.701
1850,1607996030993.1816
1851,-5659140957936.291
1852,12848232835779.861
1853,27793676886917.305
1854,10692286421618.678
1855,59410400157772.56
1856,39054693334464.21
1857,64248024457163.984
1858,-10524167108129.77
1859,2015160921235.127
1860,-12478242401064.488
1861,29554741829657.96
1862,15051159768650.627
1863,-31952724868988.664
1864,22208026378520.75
1865,36608656297170.93
1866,-5622648902910.02
1867,49414620749208.65
1868,66009035011630.36
1869,-1303129907690.5156
1870,-47251319523923.75
1871,39330113895403.14
1872,17476518723127.658
1873,-10946177761202.521
1874,16399225658304.693
1875,54021892278006.07
1876,82455581473891.7
1877,-48587083128225.0
1878,15814040292035.69
1879,44809941144521.89
1880,-891569036295.4434
1881,2672083934204.1035
1882,26552284353060.008
1883,3871664437486.119
1884,12540144003360.729
1885,-5934785766470.619
1886,5935422022364.42
1887,14633339263971.389
1888,48578450555532.09
1889,11875029094706.127
1890,44936357158114.29
1891,-6849784798583.998
1892,8779508083760.643
1893,-31952724868988.664
1894,51958411367920.94
1895,-11959849363008.197
1896,20061370684355.812
1897,75210369206232.97
1898,15761308185414.643
1899,20346770059957.406
1900,195227917000.06445
1901,8031336873735.369
1902,-1122102570920.711
1903,30159732218769.0
1904,5056501791845.748
1905,-16521579818941.652
1906,22423756094402.664
1907,-11424995229193.055
1908,30085030204832.22
1909,4305984117714.291
1910,6842863899780.186
1911,6832592802015.752
1912,21289622785192.125
1913,-13936743427398.94
1914,-11025716260500.322
1915,22798510981106.42
1916,31155034646855.656
1917,-38717141521721.266
1918,-8361674239617.734
1919,-92746566602.50586
1920,17025749384725.713
1921,-15445380463852.23
1922,-10467026963539.156
1923,37416798485403.09
1924,-8312042118211.836
1925,-31053862908930.812
1926,11864136933157.447
1927,-16729705267512.88
1928,21946539544430.312
1929,12175045562930.307
1930,15381707327951.943
1931,-10690677922280.443
1932,14440832351567.244
1933,7657987027693.205
1934,-14691049899904.555
1935,19983431225202.844
1936,10702259174689.799
1937,13439846143731.912
1938,35389638444094.2
1939,28592537586044.508
1940,-55525697797752.54
1941,-24162433531771.15
