,0
1294,-231744379708606.9
1295,128405248434233.31
1296,-71640840422283.69
1297,-29401161414895.79
1298,-168988157818393.84
1299,-22102982479139.242
1300,-92623183226603.03
1301,15902712889232.86
1302,93581975376613.4
1303,14926347871625.195
1304,-113005976431865.28
1305,22086203089138.992
1306,-192334200327595.16
1307,134020423905611.53
1308,-177223947612777.34
1309,-87564458990461.19
1310,-27596483739904.18
1311,-11641150276777.93
1312,-197797923368376.4
1313,82168235057882.84
1314,-78166479196225.88
1315,18627120201603.242
1316,155575633187172.5
1317,107461047045128.4
1318,141986923366673.16
1319,-48462992364254.79
1320,158005813872573.03
1321,99449581673454.03
1322,74295787975704.28
1323,-114636732006371.53
1324,69708230736571.88
1325,81385294313863.44
1326,-123181497373617.4
1327,11042741354864.21
1328,-41835545915964.63
1329,33438901852547.86
1330,63690760586598.81
1331,134020423905611.53
1332,10075337915949.617
1333,125284521103880.81
1334,82157487457039.2
1335,11474885841587.914
1336,-219387794231568.6
1337,-180875066185823.47
1338,-47155046656074.15
1339,67701795828867.086
1340,24897436382078.887
1341,134912720776141.47
1342,-35832050121919.586
1343,-170031297338858.6
1344,-8416196575525.023
1345,49111440388184.414
1346,115424228737195.12
1347,-14989849975759.32
1348,-116731275146396.19
1349,165457222152695.28
1350,34606765514664.836
1351,159248654350648.44
1352,-187810028056536.16
1353,46824164248589.65
1354,-9449102047212.672
1355,73017826192042.06
1356,75644906868875.5
1357,57281072854307.086
1358,-72798199931628.72
1359,-28288026320509.555
1360,42604894084818.81
1361,48664021185268.664
1362,10815054439985.266
1363,-220327079090699.62
1364,-49361696393610.21
1365,50299378298505.016
1366,112709535121738.06
1367,101739189735645.0
1368,114203597489685.84
1369,80410552967068.38
1370,-120956883210993.78
1371,50277580643609.24
1372,-54210317344082.12
1373,-42563390906401.18
1374,-46516358408930.15
1375,45024491538560.87
1376,-163516258509217.9
1377,-75257472529990.5
1378,-4411089276388.758
1379,15556273567763.102
1380,-213050766031252.03
1381,90835772627123.34
1382,-51236617452814.93
1383,-132671364718640.1
1384,-70445214897921.31
1385,-80115975735763.25
1386,84652444294652.72
1387,-51061982429685.805
1388,-97669861558866.31
1389,-150796600472720.28
1390,-114714780251224.34
1391,-162009731434252.16
1392,127553170421715.66
1393,-20365626943285.21
1394,60703800459585.36
1395,41274900546157.84
1396,-109676256137606.88
1397,-52949062929623.73
1398,48795497674115.13
1399,-67989982914457.836
1400,-111528282562714.9
1401,53743521810300.9
1402,-13124555358449.695
1403,-111528282562714.9
1404,-86197592993620.53
1405,-42714000641366.99
1406,121142361076072.1
1407,-33165693023543.055
1408,-110069438249279.62
1409,14351797179909.508
1410,-101963335385779.9
1411,22705443212034.188
1412,-2727086085019.742
1413,26416497730493.914
1414,11414395211.070312
1415,-168764809536027.22
1416,183660559474218.75
1417,-186019614475644.8
1418,84801426354586.5
1419,32557393829718.695
1420,60538277901504.02
1421,50472828258451.47
1422,-51670897628802.586
1423,-48341948253236.93
1424,26789756875054.984
1425,-40046664218918.87
1426,103777790289483.88
1427,-109444685426768.22
1428,-19606112008083.15
1429,-12397438709257.992
1430,-47965741110792.664
1431,189424237293222.03
1432,-23887972865468.65
1433,8989178543398.227
1434,-7400156488744.055
1435,-121759654124154.1
1436,19433058040542.4
1437,-52949062929623.73
1438,150309529905143.75
1439,142041003684383.03
1440,-10781117232420.29
1441,-143483183405311.9
1442,232831829629616.72
1443,1312815457122.461
1444,99545692330191.12
1445,90920119042366.69
1446,17788356505429.15
1447,130926970162068.25
1448,-34466926139904.29
1449,147557120569370.94
1450,-22018440419195.805
1451,25158305621993.492
1452,-105763062059046.78
1453,-170681428681488.22
1454,-35738568674273.086
1455,-145013710290620.53
1456,-26201985187447.523
1457,3069508749988.0312
1458,150392002076396.94
1459,-123075394811344.22
1460,184729852785186.3
1461,49557649771234.945
1462,-24417398736867.9
1463,72358800470186.22
1464,104925507374193.69
1465,14926347871625.195
1466,78279396663756.66
1467,-246758448708597.72
1468,-180437724442206.28
1469,-210667336162619.66
1470,41448792697427.01
1471,2896420353176.742
1472,139762122040208.31
1473,-31174958054153.367
1474,93751304139105.77
1475,16897062793987.457
1476,-18533026381753.92
1477,-125057229675064.38
1478,-98125448111058.69
1479,10815054439985.266
1480,-77472812516588.19
1481,-49428620732163.99
1482,48664021185268.664
1483,-17513890981126.703
1484,13601196778096.398
1485,25860570475440.383
1486,-93519772196081.78
1487,-19543794455358.82
1488,8282847039159.18
1489,58078498867690.12
1490,-15915858154555.156
1491,-183465988363001.72
1492,14720112909616.375
1493,4519993591817.758
1494,-8465552777086.977
1495,145581079423680.62
1496,90142941275474.23
1497,-236185887692241.9
1498,33077761239537.773
1499,18937826774474.656
1500,-86418674830884.88
1501,-247479316876581.28
1502,-211020781743060.97
1503,-137385028275981.97
1504,-134479029977297.19
1505,19246710132855.082
1506,-27019362893957.055
1507,112817990185537.69
1508,-111530739637777.47
1509,91415445373202.94
1510,-14574958003983.086
1511,99142885906702.9
1512,-8118838308072.68
1513,-164855642223052.0
1514,-25843338520759.43
1515,-27405085924811.71
1516,-229343915376306.5
1517,-28599710191667.367
1518,16802540762646.695
1519,-3406121806578.383
1520,168767138952734.97
1521,-56872608296697.29
1522,46824164248589.65
1523,1296327562883.1016
1524,-48976528058928.49
1525,14056109282201.883
1526,-317532096219485.94
1527,77526365284355.62
1528,-15981799351123.633
1529,-72007440541213.75
1530,22705443212034.188
1531,74786941454991.19
1532,-74794560766488.25
1533,61271677820997.664
1534,-79996797778396.22
1535,-16490287537060.312
1536,-64920833540109.87
1537,25158305621993.492
1538,16870752761395.5
1539,72345141721152.78
1540,21623170180829.93
1541,-59625516493247.38
1542,44989818067081.94
1543,-40162353351053.38
1544,-134022328878295.47
1545,-37135264742957.49
1546,50277580643609.24
1547,-49378109629151.164
1548,21978315265615.867
1549,16312560007237.04
1550,22000091140.242188
1551,147485724575760.12
1552,-33632223437203.336
1553,70926493357230.25
1554,19246710132855.082
1555,91318892245865.31
1556,-115087299313536.6
1557,-74651920267035.81
1558,173358743209869.06
1559,115749695219802.72
1560,-211125221619012.78
1561,84184532096255.44
1562,103777790289483.88
1563,-33106950533838.227
1564,40605112925517.53
1565,41448792697427.01
1566,11289505389430.023
1567,-13396670761886.18
1568,132136472567631.0
1569,-146946236610726.62
1570,-95874585959973.0
1571,-33677984274557.805
1572,-128702163187680.94
1573,-16584197641732.54
1574,11356730125824.531
1575,-5929060672193.109
1576,56376868918478.41
1577,-19439463523752.367
1578,29512330302078.96
1579,83106637321342.78
1580,-83214018761645.44
1581,138243238505716.97
1582,-69400864684496.52
1583,-19374039696908.117
1584,127650240273323.34
1585,-130499943038976.47
1586,-209881664443892.1
1587,12356501606012.602
1588,27535689826016.35
1589,7642799735457.273
1590,9414684448746.508
1591,165861532676450.88
1592,15681562636287.227
1593,74194242251692.2
1594,-23894443549977.914
1595,19920896692096.18
1596,55363448354172.09
1597,-45664228104396.586
1598,52717984012772.016
1599,72358800470186.22
1600,32563401506019.484
1601,35459371058549.44
1602,-148405779114533.1
1603,115023449633250.94
1604,11414395211.070312
1605,-116711538928230.84
1606,44756891876715.24
1607,19715065230393.54
1608,-199638655067912.28
1609,57465656082353.41
1610,39718853333355.484
1611,-72448916186244.1
1612,-124537032428177.28
1613,49251008476656.38
1614,11483610342065.57
1615,-93690718532926.19
1616,-24710676728536.273
1617,56463060205417.734
1618,-28893575344690.383
1619,-208371271665618.06
1620,-193430312845678.34
1621,42604894084818.81
1622,-14989849975759.32
1623,-177153197629478.62
1624,84184532096255.44
1625,-21802885828837.65
1626,-134022328878295.47
1627,-318420134257606.56
1628,-107638977212568.19
1629,-134503174998553.56
1630,-268301705948009.4
1631,-5713670683543.594
1632,71173688601783.62
1633,11397369297891.883
1634,-20991740061841.6
1635,43512612051625.52
1636,-199068445959155.97
1637,55914802230708.086
1638,-28298991628555.1
1639,-86986147935284.38
1640,11564774009933.492
1641,59314368722466.16
1642,37797725604503.54
1643,-106804055229379.4
1644,-218208028939509.0
1645,99449581673454.03
1646,-130525027107426.94
1647,117894587329137.88
1648,65453071907061.82
1649,-77472812516588.19
1650,-216817140707561.44
1651,-40143549212385.914
1652,-91825212193281.22
1653,5072405341264.414
1654,39718853333355.484
1655,-203687610565932.03
1656,-58647505230391.87
1657,2081082810323.1094
1658,-27072206868420.867
1659,-129940277070264.66
1660,42692914695367.4
1661,-120591342643950.56
1662,-6013245058902.297
1663,-176173778255942.84
1664,-243255052393307.9
1665,-45995466300995.77
1666,-50920791512577.68
1667,-57280266467308.77
1668,-35440009634846.54
1669,-34651083423349.82
1670,40095926224578.1
1671,-33106950533838.227
1672,-76489187476665.0
1673,142503648012895.94
1674,-176015644413147.6
1675,-43718843776971.805
1676,-25779408288404.15
1677,-81580139984303.78
1678,73315896729811.53
1679,-105701786138842.53
1680,18714011988683.67
1681,36788298033409.19
1682,9456570184515.54
1683,-260650420936492.6
1684,-78900244699436.44
1685,-78886495263756.25
1686,-116711538928230.84
1687,106458902845604.81
1688,-158543428450076.84
1689,-201651933241470.72
1690,51836644948002.945
1691,20145439848354.57
1692,-81058329100180.06
1693,97471167815261.94
1694,-64925883237161.695
1695,10804824324110.352
1696,45010241810317.72
1697,23464798032734.188
1698,24444453689200.133
1699,-19632624088184.96
1700,150230683245677.5
1701,-8030885247643.836
1702,15681562636287.227
1703,-24996219316911.945
1704,21623170180829.93
1705,-278541358501636.6
1706,171496988895538.5
1707,35815909959589.14
1708,74079169860060.75
1709,138345360342923.62
1710,76702818897293.6
1711,59794194526289.73
1712,-269113302245599.16
1713,-119834875082978.28
1714,132633293521891.6
1715,-25211577288851.523
1716,-36820680044325.4
1717,13703135453393.39
1718,51092941994060.266
1719,124660168779216.5
1720,23464798032734.188
1721,-126596260536519.28
1722,-124498453686092.28
1723,-32847101173579.523
1724,-17419716649345.031
1725,-45995466300995.77
1726,105792878462094.4
1727,-8900433097960.805
1728,-72223116046348.66
1729,77370457805425.7
1730,-257288839049291.9
1731,23133831579376.11
1732,-136805241092243.19
1733,-36885401731927.35
1734,614985059370.7422
1735,-21733940934493.32
1736,-218208028939509.0
1737,69410107744062.6
1738,27457328233067.285
1739,32240929926708.082
1740,111254511492213.31
1741,-79996797778396.22
1742,-179940800244972.6
1743,84780247360431.31
1744,106322936479762.0
1745,-132422632626717.0
1746,-76489187476665.0
1747,69159434404494.95
1748,36105148835740.43
1749,5527199159969.641
1750,-50679883670554.37
1751,-269457359451105.34
1752,-64261270823583.23
1753,-70280693605909.914
1754,-61993462369469.336
1755,-4086896192533.2734
1756,151700578979009.12
1757,-159322196222843.53
1758,-21730062777777.086
1759,-45067782660125.836
1760,-36235872066608.04
1761,100641318129636.5
1762,18768430347134.64
1763,128734011523746.78
1764,3815188228425.711
1765,42500589309106.766
1766,-33898372233588.68
1767,59794194526289.73
1768,86416580722508.16
1769,15423316920410.438
1770,75085384824329.3
1771,-25024713486317.6
1772,-146083401612127.97
1773,164839126375708.4
1774,-10365515478423.422
1775,-49805263189592.99
1776,120711150253121.47
1777,-248665043984071.47
1778,99545692330191.12
1779,-114714780251224.34
1780,138214977778834.34
1781,-309338165103807.7
1782,-61141290638070.01
1783,25158305621993.492
1784,-65813581510827.27
1785,-26506818410533.21
1786,-63597910960778.836
1787,-104003173141182.9
1788,-164106085127849.2
1789,-23903172882740.773
1790,-68962764564953.305
1791,-153437882258677.34
1792,-76277300985026.22
1793,14808082642514.086
1794,-175333188261584.5
1795,-815533701696.3281
1796,22003364084694.266
1797,-272042294068643.4
1798,24444453689200.133
1799,87756694304243.38
1800,103940154800323.0
1801,-6392225277983.656
1802,-218887758022157.88
1803,-132371026585648.78
1804,4397321910388.4297
1805,-10644647845601.836
1806,-191003725370666.88
1807,6848039747109.07
1808,91415445373202.94
1809,-97626274881804.78
1810,111009509777684.16
1811,50472828258451.47
1812,-33239453547407.195
1813,199422460277070.9
1814,-105607965948894.72
1815,144337118905388.28
1816,91415445373202.94
1817,184729852785186.3
1818,-207875953398930.97
1819,-152698598228801.9
1820,52094141218493.09
1821,-103219604323860.34
1822,26416497730493.914
1823,157933775676005.06
1824,150543071640564.16
1825,144642764174252.66
1826,25575490448147.742
1827,26350991028028.492
1828,49111440388184.414
1829,-65049085233203.62
1830,-130525027107426.94
1831,33210268114108.383
1832,113860346169948.0
1833,179174634046299.44
1834,-43353821856142.65
1835,-109594061278691.84
1836,19713888554261.977
1837,-32398981171707.836
1838,-205333628139837.75
1839,99793821618968.22
1840,-48386544734284.65
1841,-71640840422283.69
1842,121794188407812.0
1843,-46268026542424.88
1844,-9348484878969.273
1845,-27596483739904.18
1846,-24003463999630.508
1847,-80115975735763.25
1848,-47965741110792.664
1849,-48135700842110.71
1850,4397321910388.4297
1851,7345328634515.539
1852,-100502443774318.28
1853,-196645376145189.6
1854,-49485261076835.15
1855,165457222152695.28
1856,-99922115125613.78
1857,-203510870851023.3
1858,45626262085136.7
1859,-104868598774595.88
1860,45180517047403.99
1861,-183973204711755.66
1862,-106932783577872.97
1863,11042741354864.21
1864,118036935608131.81
1865,-227598089274577.53
1866,-55097863894195.79
1867,-166570602424242.6
1868,-16327429081245.68
1869,-65869797833359.73
1870,158005813872573.03
1871,-8465552777086.977
1872,-51465252993216.46
1873,31506919656092.305
1874,-36590741592794.49
1875,-23283598511602.977
1876,-125860283658153.62
1877,96086884328589.75
1878,-28288026320509.555
1879,-192678151991529.6
1880,-83393869057489.69
1881,59794194526289.73
1882,9456570184515.54
1883,70706540593938.31
1884,-73266841221324.6
1885,9414684448746.508
1886,-1276076349472.2422
1887,-28552887808623.227
1888,-54159869249837.43
1889,-69745907946029.71
1890,96500397598556.33
1891,15943553401138.734
1892,-36087809879149.9
1893,11042741354864.21
1894,73263566341779.53
1895,50299378298505.016
1896,-180875066185823.47
1897,109650745610340.02
1898,-45664228104396.586
1899,-163330676374557.25
1900,75507821629603.81
1901,29888646460072.727
1902,-68598665016183.46
1903,75187822439256.17
1904,122690838475928.75
1905,-74651920267035.81
1906,119192610647401.81
1907,30701998032008.85
1908,-222756820995188.8
1909,-65706485858702.24
1910,-146355346231569.56
1911,-114714780251224.34
1912,150230683245677.5
1913,-24194494710716.883
1914,-115087299313536.6
1915,5433078277477.633
1916,-29963869158474.836
1917,127585370300357.25
1918,75668298096452.47
1919,-109802270161601.16
1920,-171055931591547.62
1921,-49233615132552.37
1922,-10482532974020.71
1923,132231136492331.0
1924,-40395622277502.65
