,0
1339,16760408980002.838
1340,8679256705968.761
1341,-53255692173867.53
1342,8905732085208.777
1343,8579102049650.811
1344,8579102049650.865
1345,16760122096386.74
1346,17064953461870.643
1347,16986597475626.182
1348,8678994464378.089
1349,8905469843617.486
1350,17065240345486.197
1351,-53177073946034.66
1352,17065215703461.416
1353,17064953461869.318
1354,16660491923248.709
1355,17064953461869.994
1356,17065240345487.025
1357,17064953461871.346
1358,8678994464377.19
1359,8905469843616.855
1360,17065215703460.416
1361,-45174564541858.734
1362,8905987752203.713
1363,17065215703458.791
1364,8579102049648.584
1365,16760122096386.588
1366,8679281347993.12
1367,17064953461869.893
1368,8678994464376.991
1369,17065240345487.998
1370,8984112713478.676
1371,-53177049304006.914
1372,8579388933265.24
1373,8579364291239.455
1374,8679512372963.444
1375,8984343738448.227
1376,8905469843619.86
1377,8579364291239.951
1378,16660747590244.393
1379,16986597475627.158
1380,8983825829862.695
1381,-53177336187624.39
1382,8905469843618.582
1383,17065240345488.248
1384,16987115384211.912
1385,8984088071450.94
1386,8984112713477.803
1387,16986597475625.658
1388,8579388933267.088
1389,8579388933267.791
1390,8984112713478.523
1391,8905756727237.04
1392,-53482167553108.625
1393,16986597475628.506
1394,16660229681659.084
1395,17065215703460.717
1396,8983825829861.121
1397,8579102049648.959
1398,-45174564541859.11
1399,8678994464376.362
1400,8678994464378.015
1401,17064953461871.42
1402,16660229681659.713
1403,8678994464378.015
1404,8678994464377.565
1405,8679256705966.937
1406,17065240345487.97
1407,16660229681656.861
1408,8679512372964.495
1409,16760384337976.412
1410,8678994464377.862
1411,16660229681658.885
1412,16760384337977.385
1413,16660516565276.143
1414,16660229681659.486
1415,8579388933267.99
1416,8905732085207.904
1417,8679256705969.112
1418,8984112713477.502
1419,17065240345489.049
1420,17064953461871.268
1421,16760122096386.514
1422,8579102049648.885
1423,16986859717215.9
1424,16660229681658.213
1425,8679512372963.218
1426,-45401039921099.37
1427,8983825829860.07
1428,8905469843617.531
1429,16660747590243.943
1430,8679256705966.187
1431,-53581797726246.29
1432,8905756727234.113
1433,8678994464378.644
1434,16660229681657.236
1435,8983825829860.943
1436,16760122096385.389
1437,8579102049648.959
1438,-45096208555615.89
1439,-45095946314025.93
1440,16660516565274.264
1441,8983825829861.871
1442,-53255429932277.766
1443,16760384337975.81
1444,-53177336187624.54
1445,-53177049304007.586
1446,16760640004972.396
1447,-53482167553108.695
1448,8579364291239.232
1449,-53255692173867.76
1450,16660229681657.01
1451,17065215703461.314
1452,8579102049650.084
1453,16760408980004.545
1454,16986859717216.527
1455,17064953461871.22
1456,8905469843616.934
1457,17065215703459.217
1458,8679512372962.569
1459,8983825829861.496
1460,-53255174265281.66
1461,-45174564541858.88
1462,16660491923247.658
1463,-45500414427241.414
1464,-45401039921099.445
1465,16986884359245.012
1466,17065215703460.385
1467,8983825829862.996
1468,16986884359244.434
1469,16660516565276.768
1470,17064953461871.643
1471,8905732085207.8
1472,-45095946314025.4
1473,16986859717218.027
1474,16760408980004.041
1475,16660229681657.76
1476,8579619958234.689
1477,17064953461870.47
1478,8679256705968.21
1479,8905987752203.713
1480,8905987752205.436
1481,16660491923249.76
1482,-45174564541858.734
1483,16760384337977.686
1484,16660229681659.186
1485,-45174277658241.51
1486,8678994464377.714
1487,16986859717217.426
1488,16760384337975.404
1489,17064953461869.545
1490,16760640004971.42
1491,8579388933268.092
1492,16760384337976.486
1493,17065471370457.826
1494,16660229681659.635
1495,-53581773084219.67
1496,-45500670094237.93
1497,8984112713480.102
1498,16660747590244.518
1499,16986884359244.11
1500,8984088071450.037
1501,16986597475625.607
1502,16660491923248.283
1503,8579102049650.459
1504,8983825829861.719
1505,16660229681657.838
1506,16660516565274.041
1507,-53581773084219.07
1508,8983825829859.992
1509,-45500932335827.22
1510,16986884359245.684
1511,-45500932335827.664
1512,16660491923248.408
1513,8983825829862.172
1514,8579364291238.783
1515,16986884359243.059
1516,8983825829862.844
1517,16660747590245.518
1518,16986884359244.934
1519,8905732085206.898
1520,-53255405290250.78
1521,8579388933266.365
1522,17064953461869.318
1523,17065215703461.768
1524,8579388933265.99
1525,16760122096387.713
1526,-45174277658241.68
1527,8905987752205.613
1528,16660747590245.217
1529,8984343738446.549
1530,16660229681658.885
1531,-53481649644521.875
1532,8679281347993.167
1533,-53177049304007.06
1534,8678994464377.413
1535,16987115384213.564
1536,8579619958236.041
1537,17065215703461.314
1538,16760408980002.42
1539,17065240345488.299
1540,17065471370457.525
1541,16660491923249.908
1542,16986597475626.906
1543,16986859717218.254
1544,8678994464378.315
1545,8679512372963.069
1546,-53177049304006.914
1547,8905756727235.762
1548,16986884359244.559
1549,16760640004972.92
1550,8905732085207.95
1551,-53582059967836.48
1552,8905469843618.207
1553,-45400522012513.07
1554,16660229681657.838
1555,8579388933266.994
1556,8679281347995.269
1557,8678994464376.062
1558,-53581797726246.06
1559,-53482167553108.4
1560,16660491923248.432
1561,17065240345487.623
1562,-45401039921099.37
1563,16760640004974.045
1564,-45174302300268.695
1565,17064953461871.643
1566,8905987752203.635
1567,16760384337977.611
1568,8579388933266.092
1569,8984343738448.424
1570,8679281347994.968
1571,8984112713479.826
1572,8984343738448.197
1573,16660491923247.885
1574,16660229681657.611
1575,16660516565274.342
1576,16760408980003.62
1577,16986859717217.277
1578,-45174277658241.33
1579,-45500645452210.484
1580,8905732085209.375
1581,8579619958235.615
1582,8678994464377.038
1583,8905756727234.336
1584,-53177073946034.125
1585,8579102049650.385
1586,8678994464379.065
1587,16760384337976.861
1588,16986884359245.807
1589,16660747590243.69
1590,16986597475626.783
1591,-53255429932277.195
1592,16986884359243.96
1593,17064953461870.818
1594,16986597475626.033
1595,-45174046633272.41
1596,16760408980003.47
1597,8905987752205.06
1598,8679281347995.374
1599,-45500414427241.414
1600,16660516565275.393
1601,17065215703461.018
1602,8983825829861.945
1603,-53255405290250.35
1604,16660229681659.486
1605,8679512372964.569
1606,17065471370456.775
1607,16760408980004.893
1608,8679281347996.171
1609,17065240345486.572
1610,-45174302300268.62
1611,8679281347993.241
1612,17064953461870.244
1613,-45174564541858.805
1614,8905987752203.56
1615,8579388933267.115
1616,16986859717217.8
1617,16760408980003.693
1618,8579364291239.006
1619,16660747590244.643
1620,8579102049650.986
1621,17065215703460.416
1622,16986597475626.182
1623,8679256705969.038
1624,17065240345487.623
1625,16986859717217.652
1626,8678994464378.315
1627,-45174277658241.6
1628,8983825829860.145
1629,8984343738448.275
1630,-45500645452210.914
1631,17065471370457.975
1632,-45500414427241.336
1633,8905987752203.486
1634,8579619958234.99
1635,-45174564541858.43
1636,16660229681659.287
1637,-53177049304006.984
1638,8905756727233.96
1639,8984088071451.24
1640,16760384337976.186
1641,16660229681658.111
1642,17065240345488.975
1643,8579364291240.432
1644,16987115384213.287
1645,-45500932335827.74
1646,8905732085209.828
1647,-53581773084219.15
1648,17064953461869.217
1649,8905987752205.436
1650,8984343738449.1
1651,8905987752204.986
1652,8679512372964.269
1653,16660516565274.162
1654,-45174302300268.62
1655,16986597475628.006
1656,16660747590243.041
1657,8905987752204.162
1658,8579619958234.088
1659,8579619958236.791
1660,17065215703460.49
1661,8679281347995.343
1662,16986859717218.525
1663,8678994464378.765
1664,16660491923249.482
1665,8905732085208.926
1666,8579388933265.389
1667,8905732085209.078
1668,8983825829862.646
1669,8905756727235.46
1670,16760408980002.87
1671,16760640004974.045
1672,8579364291240.057
1673,-45096208555615.22
1674,8579102049650.834
1675,16986859717218.328
1676,8579619958235.217
1677,8579102049649.533
1678,17065240345486.947
1679,8984088071451.69
1680,16660229681659.037
1681,16760122096385.764
1682,8905987752203.26
1683,-45400777679509.234
1684,8579102049649.459
1685,8984088071450.416
1686,8679512372964.569
1687,-45401039921099.82
1688,8579388933267.865
1689,-45096208555615.64
1690,17065240345488.748
1691,16986884359244.184
1692,8984088071450.264
1693,-45400777679509.484
1694,8679281347993.62
1695,16986597475627.756
1696,16660516565274.76
1697,16760122096385.463
1698,-45174046633272.78
1699,8579619958234.467
1700,-45096208555615.664
1701,16660491923248.482
1702,16986884359243.96
1703,16660491923247.178
1704,17065471370457.525
1705,16987115384211.713
1706,-53255429932277.266
1707,16760640004973.72
1708,-45500414427241.79
1709,8905469843618.385
1710,17064953461870.22
1711,17065240345488.6
1712,-45400522012513.695
1713,8983825829861.418
1714,-53176818279038.37
1715,8579364291238.631
1716,16987115384214.314
1717,16760384337976.338
1718,16760408980004.143
1719,-45095690647029.49
1720,16760122096385.463
1721,8983825829861.57
1722,8984112713478.75
1723,16986859717216.602
1724,16660491923249.084
1725,8905732085208.926
1726,-45401039921099.52
1727,17065215703461.916
1728,8984343738446.85
1729,17064953461870.295
1730,16660491923249.709
1731,17065215703459.592
1732,8984112713478.973
1733,8579364291239.307
1734,8905987752202.885
1735,8905732085207.096
1736,16987115384213.287
1737,17064953461871.994
1738,16660229681658.287
1739,16760640004973.795
1740,-53482167553108.32
1741,8678994464377.413
1742,8679512372965.171
1743,-45400753037482.04
1744,-53581542059249.95
1745,8984112713478.898
1746,8579364291240.057
1747,17064953461869.846
1748,-53481880669491.09
1749,16760640004971.87
1750,16660747590245.893
1751,-45400522012513.62
1752,8679256705966.456
1753,16660747590242.893
1754,8579388933266.514
1755,16660229681659.56
1756,-53582059967836.55
1757,8984088071452.44
1758,16660747590245.365
1759,16986597475625.732
1760,16660491923249.533
1761,-45401039921099.22
1762,16760640004972.545
1763,8579388933265.041
1764,16986859717218.299
1765,17065215703460.564
1766,8579364291238.029
1767,17065240345488.6
1768,-45500670094237.33
1769,16986597475627.459
1770,8679512372964.37
1771,16660747590245.443
1772,8679512372964.87
1773,8905469843617.111
1774,16660747590244.018
1775,8579364291238.303
1776,17065240345487.596
1777,16760384337974.861
1778,-53177336187624.54
1779,8984112713478.523
1780,-53582059967836.33
1781,-45174302300268.89
1782,8983825829862.873
1783,17065215703461.314
1784,8678994464376.663
1785,16987115384212.736
1786,8905756727235.885
1787,8983825829860.82
1788,8679512372965.065
1789,8579619958235.139
1790,16986859717215.926
1791,16760122096386.166
1792,8984343738446.248
1793,16760384337976.56
1794,8984112713479.5
1795,16986884359243.508
1796,16760384337975.63
1797,-45500645452210.31
1798,-45174046633272.78
1799,-53177049304007.04
1800,-53481880669491.37
1801,8905732085208.176
1802,16660747590245.092
1803,8983825829860.115
1804,16986597475627.982
1805,16760122096384.94
1806,8984343738448.873
1807,16760640004973.295
1808,-45500932335827.22
1809,8679512372964.347
1810,-53481880669491.516
1811,16760122096386.514
1812,16986859717218.975
1813,-53255429932277.72
1814,8905732085209.602
1815,-53581773084219.12
1816,-45500932335827.22
1817,-53255174265281.66
1818,-45095946314025.98
1819,8984088071452.365
1820,16760384337976.908
1821,8983825829860.445
1822,16660516565276.143
1823,8579619958233.963
1824,8579364291239.107
1825,-53176818279038.12
1826,16660229681658.736
1827,16760122096387.49
1828,16760122096386.74
1829,16987115384211.986
1830,8905732085209.828
1831,16660516565275.467
1832,8984343738446.648
1833,-53481905311518.586
1834,8905469843618.434
1835,8984112713478.375
1836,16986884359244.785
1837,16660491923249.459
1838,17065471370454.998
1839,-53255405290250.125
1840,16987115384214.537
1841,8984343738446.623
1842,-53481905311518.54
1843,16987115384212.287
1844,8905987752204.463
1845,8579364291238.932
1846,17065215703458.842
1847,8984088071450.94
1848,8679256705966.187
1849,16660747590243.19
1850,16986597475627.982
1851,16986597475626.709
1852,8984112713477.848
1853,8984088071452.814
1854,8579102049648.51
1855,8905469843617.486
1856,8905987752205.662
1857,16760122096387.814
1858,16760122096386.064
1859,8983825829860.293
1860,17065471370456.326
1861,17065215703461.342
1862,8984112713477.25
1863,16760384337976.936
1864,17065240345488.193
1865,8984112713480.023
1866,16987115384212.139
1867,8579388933267.939
1868,16660491923250.03
1869,8679281347993.542
1870,-53481905311518.21
1871,16660229681659.635
1872,8905987752205.139
1873,17065471370457.299
1874,16660747590245.666
1875,16660229681659.861
1876,8905469843619.53
1877,-53482167553108.09
1878,8905469843616.855
1879,16760408980004.92
1880,8984343738447.373
1881,17065240345488.6
1882,8905987752203.26
1883,17065240345486.873
1884,8579102049649.561
1885,16986597475626.783
1886,16986597475628.13
1887,8905469843618.059
1888,8905732085208.975
1889,8579102049649.486
1890,8984343738447.398
1891,16986597475627.232
1892,8579619958235.514
1893,16760384337976.936
1894,-45500414427241.49
1895,16760122096386.588
1896,8984088071452.666
1897,8905469843618.834
1898,8905987752205.06
1899,16760122096385.713
1900,-45400522012513.12
1901,16660516565275.99
1902,8679281347993.394
1903,8679256705968.237
1904,-53581773084219.22
1905,8678994464376.062
1906,8678994464376.616
1907,17065215703459.26
1908,16660491923249.033
1909,16986859717218.703
1910,8984088071452.291
1911,8984112713478.523
1912,-45096208555615.664
1913,16987115384212.814
1914,8679281347995.269
1915,16660516565276.666
1916,16986597475628.658
1917,-53481649644521.92
1918,-53177336187624.164
1919,8984088071451.764
1920,8679512372965.097
1921,8679512372963.519
1922,16660491923248.783
1923,8579102049648.088
1924,16987115384214.389
1925,16760384337976.635
1926,-45174302300268.99
1927,17065215703459.74
1928,16660516565274.385
1929,8984112713477.926
1930,8905732085209.0
1931,16760640004973.818
1932,17065215703460.44
1933,16660516565275.615
1934,8679512372963.444
1935,8905732085207.426
1936,8579102049648.584
1937,-53581797726246.21
1938,-45174277658241.4
1939,8905756727234.488
1940,-53481880669491.29
1941,17065215703460.717
1942,16660747590244.615
1943,16660516565275.467
1944,8579364291238.783
1945,16986597475627.709
1946,8905732085208.477
1947,16986597475628.629
1948,16660516565275.268
1949,16760408980004.744
1950,16660491923248.857
1951,-45400777679509.78
1952,17065471370456.4
1953,-45174046633272.44
1954,8984088071450.713
1955,8579364291237.955
1956,16986884359244.11
1957,17064953461868.994
1958,16760408980002.045
1959,16987115384214.764
1960,8679281347995.644
1961,8679281347994.819
1962,8579388933266.639
1963,8905732085209.404
